-0.5 -0.5,-0.5 -1.0,-0.5 -1.5,-0.5 0.0,-0.5 0.5,-0.5 1.0,-0.5 1.5,-1.0 -0.5,-1.0 -1.0,-1.0 -1.5,-1.0 0.0,-1.0 0.5,-1.0 1.0,-1.0 1.5,-1.5 -0.5,-1.5 -1.0,-1.5 -1.5,-1.5 0.0,-1.5 0.5,-1.5 1.0,-1.5 1.5,0.0 -0.5,0.0 -1.0,0.0 -1.5,0.0 0.0,0.0 0.5,0.0 1.0,0.0 1.5,0.5 -0.5,0.5 -1.0,0.5 -1.5,0.5 0.0,0.5 0.5,0.5 1.0,0.5 1.5,1.0 -0.5,1.0 -1.0,1.0 -1.5,1.0 0.0,1.0 0.5,1.0 1.0,1.0 1.5,1.5 -0.5,1.5 -1.0,1.5 -1.5,1.5 0.0,1.5 0.5,1.5 1.0,1.5 1.5,other
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
0.0104223822162,0.0104225580029,0.0104221765465,0.0104232390049,0.010484883073,0.0104454785674,0.0104484397285,0.0104235288621,0.0104238529828,0.0104225801395,0.0104229601806,0.010443058146,0.0104344561112,0.0104314002585,0.0104221436593,0.0104218813347,0.0104229314614,0.0104223158238,0.0104285698416,0.0104504682994,0.0104500139583,0.0114430100008,0.0112920487884,0.0121058219901,0.0109544872961,0.0122118831264,0.397907889505,0.106241349467,0.0104166738393,0.0104166709086,0.010416671082,0.010416690061,0.0104169019043,0.0104184845382,0.010416727172,0.0104166740531,0.0104167238114,0.0104168237819,0.010417530022,0.0104167460005,0.010417170142,0.0104166918427,0.0104166854376,0.0104166695861,0.0104168136702,0.0104166909976,0.0104167749138,0.010416696479,0.0104166813849,0.0
